chr4	8770001	8870001	0.303508423432371
chr4	8780001	8880001	0.31068568733997
chr4	8790001	8890001	0.318003959721542
chr4	8800001	8900001	0.314109332779048
chr4	8810001	8910001	0.309264813733197
chr4	8820001	8920001	0.305721703458267
chr4	8830001	8930001	0.29649162216527
chr4	8840001	8940001	0.308390179715364
chr4	8850001	8950001	0.318228395764545
chr4	8860001	8960001	0.322354543406582
chr4	8870001	8970001	0.316756648353678
chr4	8880001	8980001	0.313006054416806
chr4	8890001	8990001	0.310548296263486
chr4	8900001	9000001	0.315822173493095
chr4	8910001	9010001	0.318381538800683
chr4	8920001	9020001	0.319343308651079
chr4	8930001	9030001	0.32301696942205
chr4	8940001	9040001	0.325470033240793
chr4	8950001	9050001	0.316076736017293
chr4	8960001	9060001	0.315649371128014
chr4	8970001	9070001	0.31234821892531
chr4	8980001	9080001	0.30751785289546
chr4	8990001	9090001	0.306580206229404
chr4	9000001	9100001	0.304645159263351
chr4	9010001	9110001	0.307644004944376
chr4	9020001	9120001	0.300697875357246
chr4	9030001	9130001	0.302947021451464
chr4	9040001	9140001	0.295790506389373
chr4	9050001	9150001	0.290681373220429
chr4	9060001	9160001	0.27719919503908
chr4	9070001	9170001	0.263307526235459
chr4	9080001	9180001	0.249509361266631
chr4	9090001	9190001	0.243095381216188
chr4	9100001	9200001	0.246513193104231
chr4	9110001	9210001	0.235349553713017
chr4	9120001	9220001	0.242335501841006
chr4	9130001	9230001	0.249581223855735
chr4	9140001	9240001	0.259685878313469
chr4	9150001	9250001	0.268081265337041
chr4	9160001	9260001	0.287455535079073
chr4	9170001	9270001	0.303930505168359
chr4	9180001	9280001	0.324785186500538
chr4	9190001	9290001	0.337854797738933
chr4	9200001	9300001	0.333568646423159
chr4	9210001	9310001	0.336954568632688
chr4	9220001	9320001	0.336168230922658
chr4	9230001	9330001	0.336323280865015
chr4	9240001	9340001	0.329930191093068
chr4	9250001	9350001	0.324855592779381
chr4	9260001	9360001	0.31377219960534
chr4	9270001	9370001	0.30958437897487
chr4	9280001	9380001	0.318249829970528
chr4	9290001	9390001	0.313800218351546
chr4	9300001	9400001	0.3133396828954
chr4	9310001	9410001	0.316121691967208
chr4	9320001	9420001	0.317037070875494
chr4	9330001	9430001	0.315199030315534
chr4	9340001	9440001	0.324087743091812
chr4	9350001	9450001	0.330932462089336
chr4	9360001	9460001	0.334411143395952
chr4	9370001	9470001	0.33900463872946
chr4	9380001	9480001	0.333171380554516
chr4	9390001	9490001	0.335850257593539
chr4	9400001	9500001	0.332893007536947
chr4	9410001	9510001	0.324203230397921
chr4	9420001	9520001	0.326804689771002
chr4	9430001	9530001	0.329334380783724
chr4	9440001	9540001	0.331413369694329
chr4	9450001	9550001	0.330148562634574
chr4	9460001	9560001	0.326483085206448
chr4	9470001	9570001	0.32570866404322
chr4	9480001	9580001	0.325864745967394
chr4	9490001	9590001	0.325896535358329
chr4	9500001	9600001	0.327024642147679
chr4	9510001	9610001	0.335068425442526
chr4	9520001	9620001	0.329540607463952
chr4	9530001	9630001	0.324514910422987
chr4	9540001	9640001	0.326870124569582
chr4	9550001	9650001	0.33065748802663
chr4	9560001	9660001	0.333621649050576
chr4	9570001	9670001	0.334398657444826
chr4	9580001	9680001	0.336007966668193
chr4	9590001	9690001	0.334815171016687
chr4	9600001	9700001	0.337885565115738
chr4	9610001	9710001	0.335282862367335
chr4	9620001	9720001	0.335073068893528
chr4	9630001	9730001	0.339978009993832
chr4	9640001	9740001	0.333555435250351
chr4	9650001	9750001	0.326466215176953
chr4	9660001	9760001	0.320492918973481
chr4	9670001	9770001	0.319051523848572
chr4	9680001	9780001	0.313582644703813
chr4	9690001	9790001	0.311024438333014
chr4	9700001	9800001	0.312039971426429
chr4	9710001	9810001	0.31689682349313
chr4	9720001	9820001	0.318200530105516
chr4	9730001	9830001	0.3144376641629
chr4	9740001	9840001	0.312811075015647
chr4	9750001	9850001	0.310311780495311
chr4	9760001	9860001	0.307971258129281
chr4	9770001	9870001	0.295112038447086
chr4	9780001	9880001	0.304981411936091
chr4	9790001	9890001	0.309163607760881
chr4	9800001	9900001	0.307904895204643
chr4	9810001	9910001	0.304321371776257
chr4	9820001	9920001	0.306627860701288
chr4	9830001	9930001	0.314525759327874
chr4	9840001	9940001	0.326563138536984
chr4	9850001	9950001	0.330291429078137
chr4	9860001	9960001	0.337698489799523
chr4	9870001	9970001	0.348734588366762
chr4	9880001	9980001	0.353021029477648
chr4	9890001	9990001	0.353106694560669
chr4	9900001	10000001	0.352275764665507
chr4	9910001	10010001	0.353328711253462
chr4	9920001	10020001	0.346094377165062
chr4	9930001	10030001	0.339390706988123
chr4	9940001	10040001	0.330047402635964
chr4	9950001	10050001	0.331725818952445
chr4	9960001	10060001	0.330204817605992
chr4	9970001	10070001	0.332245627106776
chr4	9980001	10080001	0.317905871665415
chr4	9990001	10090001	0.320482651791534
chr4	10000001	10100001	0.319217629940533
chr4	10010001	10110001	0.322076339114191
chr4	10020001	10120001	0.328635604949398
chr4	10030001	10130001	0.330454651256692
chr4	10040001	10140001	0.332636140285916
chr4	10050001	10150001	0.334115988594287
chr4	10060001	10160001	0.333294904822926
chr4	10070001	10170001	0.324094736978414
chr4	10080001	10180001	0.324613690552027
chr4	10090001	10190001	0.317315803643543
chr4	10100001	10200001	0.310284875955243
chr4	10110001	10210001	0.301265537740948
chr4	10120001	10220001	0.300875263453379
chr4	10130001	10230001	0.309575688073394
chr4	10140001	10240001	0.314007322678327
chr4	10150001	10250001	0.31338196095249
chr4	10160001	10260001	0.308716907579138
chr4	10170001	10270001	0.306516139433911
chr4	10180001	10280001	0.311137344326843
chr4	10190001	10290001	0.306907742234585
chr4	10200001	10300001	0.304963945916975
chr4	10210001	10310001	0.307379274942902
chr4	10220001	10320001	0.308333749794744
chr4	10230001	10330001	0.306095504610196
chr4	10240001	10340001	0.304471959427225
chr4	10250001	10350001	0.304961950471741
chr4	10260001	10360001	0.305804581421955
chr4	10270001	10370001	0.313733182326775
chr4	10280001	10380001	0.316964507527452
chr4	10290001	10390001	0.322078673097901
chr4	10300001	10400001	0.32796801782613
chr4	10310001	10410001	0.332343836139265
chr4	10320001	10420001	0.334097655717153
chr4	10330001	10430001	0.333501237004598
chr4	10340001	10440001	0.331774389673557
chr4	10350001	10450001	0.331134601832276
chr4	10360001	10460001	0.333737676032955
chr4	10370001	10470001	0.330398752210418
chr4	10380001	10480001	0.326771672272146
chr4	10390001	10490001	0.324569650061153
chr4	10400001	10500001	0.325344498525208
chr4	10410001	10510001	0.320180314636858
chr4	10420001	10520001	0.314630410928359
chr4	10430001	10530001	0.311720698254364
chr4	10440001	10540001	0.321099563431042
chr4	10450001	10550001	0.324532823240073
chr4	10460001	10560001	0.326867089694329
chr4	10470001	10570001	0.332524073699417
chr4	10480001	10580001	0.335010805594444
chr4	10490001	10590001	0.338307938378651
chr4	10500001	10600001	0.339207473476544
chr4	10510001	10610001	0.344270851868987
chr4	10520001	10620001	0.342535940035389
chr4	10530001	10630001	0.345273817495898
chr4	10540001	10640001	0.342812762009394
chr4	10550001	10650001	0.344606692183161
chr4	10560001	10660001	0.34523503724634
chr4	10570001	10670001	0.340403448073653
chr4	10580001	10680001	0.336063842344945
chr4	10590001	10690001	0.337491626537241
chr4	10600001	10700001	0.336006872056212
chr4	10610001	10710001	0.327564903659458
chr4	10620001	10720001	0.326535718204762
chr4	10630001	10730001	0.326049633966377
chr4	10640001	10740001	0.326173486052138
chr4	10650001	10750001	0.322145227974145
chr4	10660001	10760001	0.321203117116107
chr4	10670001	10770001	0.32510350398869
chr4	10680001	10780001	0.331448668862969
chr4	10690001	10790001	0.317658653737227
chr4	10700001	10800001	0.313551082542099
chr4	10710001	10810001	0.30801590744002
chr4	10720001	10820001	0.305303959376862
chr4	10730001	10830001	0.298820905169682
chr4	10740001	10840001	0.297855167420385
chr4	10750001	10850001	0.289233724455553
chr4	10760001	10860001	0.284161105133665
chr4	10770001	10870001	0.289244589157785
chr4	10780001	10880001	0.285133223719638
chr4	10790001	10890001	0.291004783630174
chr4	10800001	10900001	0.291126769777833
chr4	10810001	10910001	0.302241270660765
chr4	10820001	10920001	0.304570310940805
chr4	10830001	10930001	0.310205266802171
chr4	10840001	10940001	0.315757217685755
chr4	10850001	10950001	0.324545198901123
chr4	10860001	10960001	0.337327814108808
chr4	10870001	10970001	0.335752012937857
chr4	10880001	10980001	0.342095367335094
chr4	10890001	10990001	0.341760882410873
chr4	10900001	11000001	0.345870774989549
chr4	10910001	11010001	0.343230751453992
chr4	10920001	11020001	0.345227868375073
chr4	10930001	11030001	0.34217085470955
chr4	10940001	11040001	0.336216167772002
chr4	10950001	11050001	0.335593933666086
chr4	10960001	11060001	0.332853289946206
chr4	10970001	11070001	0.328311767161234
chr4	10980001	11080001	0.320479054417563
chr4	10990001	11090001	0.322278961939629
chr4	11000001	11100001	0.311320641499018
chr4	11010001	11110001	0.300934587496875
chr4	11020001	11120001	0.287080656673804
chr4	11030001	11130001	0.287688658804233
chr4	11040001	11140001	0.29436784843369
chr4	11050001	11150001	0.29625076532211
chr4	11060001	11160001	0.296963456008915
chr4	11070001	11170001	0.298661559694866
chr4	11080001	11180001	0.305407207742355
chr4	11090001	11190001	0.302173021730217
chr4	11100001	11200001	0.317735853815403
chr4	11110001	11210001	0.330246166830778
chr4	11120001	11220001	0.350375553902723
chr4	11130001	11230001	0.356792945033128
chr4	11140001	11240001	0.360915226040672
chr4	11150001	11250001	0.360170721437069
chr4	11160001	11260001	0.358677200187159
chr4	11170001	11270001	0.357101481837746
chr4	11180001	11280001	0.356432491023643
chr4	11190001	11290001	0.354731939220301
chr4	11200001	11300001	0.350719031311479
chr4	11210001	11310001	0.348176707052119
chr4	11220001	11320001	0.339591639847148
chr4	11230001	11330001	0.328171756994253
chr4	11240001	11340001	0.308307381902715
chr4	11250001	11350001	0.307379879139307
chr4	11260001	11360001	0.300834675266614
chr4	11270001	11370001	0.303629590891158
chr4	11280001	11380001	0.303189280996414
chr4	11290001	11390001	0.302529312277901
chr4	11300001	11400001	0.306419255360605
chr4	11310001	11410001	0.312647562721491
chr4	11320001	11420001	0.31410720711038
chr4	11330001	11430001	0.314910959338179
chr4	11340001	11440001	0.323264765853492
chr4	11350001	11450001	0.316591694111977
chr4	11360001	11460001	0.312885631407157
chr4	11370001	11470001	0.304368625273888
chr4	11380001	11480001	0.291983243911514
chr4	11390001	11490001	0.294989741574996
chr4	11400001	11500001	0.309218968735418
chr4	11410001	11510001	0.31387190651296
chr4	11420001	11520001	0.318873837617523
chr4	11430001	11530001	0.324115474725013
chr4	11440001	11540001	0.324543841915018
chr4	11450001	11550001	0.327477654150238
chr4	11460001	11560001	0.332870260854605
chr4	11470001	11570001	0.331006645088622
chr4	11480001	11580001	0.333639371250376
chr4	11490001	11590001	0.336427220703722
chr4	11500001	11600001	0.3233062608316
chr4	11510001	11610001	0.314068882243625
chr4	11520001	11620001	0.303737866421983
chr4	11530001	11630001	0.302426167808254
chr4	11540001	11640001	0.310984409618473
chr4	11550001	11650001	0.307424508783372
chr4	11560001	11660001	0.312137346696558
chr4	11570001	11670001	0.315972433981826
chr4	11580001	11680001	0.31734361869465
chr4	11590001	11690001	0.314966746181671
chr4	11600001	11700001	0.316868433074463
chr4	11610001	11710001	0.320129704984741
chr4	11620001	11720001	0.329093230668034
chr4	11630001	11730001	0.329761464107165
chr4	11640001	11740001	0.324402743405362
chr4	11650001	11750001	0.324001923038401
chr4	11660001	11760001	0.321953172527467
chr4	11670001	11770001	0.319335785013165
chr4	11680001	11780001	0.321462657784869
chr4	11690001	11790001	0.312343005224973
chr4	11700001	11800001	0.303532374874516
chr4	11710001	11810001	0.294809097467172
chr4	11720001	11820001	0.281795112948734
chr4	11730001	11830001	0.269701265537572
chr4	11740001	11840001	0.261163549170418
chr4	11750001	11850001	0.259272175268729
chr4	11760001	11860001	0.248383074490086
chr4	11770001	11870001	0.239415241637614
chr4	11780001	11880001	0.218199738433253
chr4	11790001	11890001	0.216163623003021
chr4	11800001	11900001	0.211684022565302
chr4	11810001	11910001	0.213442246814971
chr4	11820001	11920001	0.218008144386909
chr4	11830001	11930001	0.223922346310406
chr4	11840001	11940001	0.216385233997355
chr4	11850001	11950001	0.21497188645314
chr4	11860001	11960001	0.222893703962579
chr4	11870001	11970001	0.244082576970991
chr4	11880001	11980001	0.262355359263764
chr4	11890001	11990001	0.270973488978116
chr4	11900001	12000001	0.27658519565896
chr4	11910001	12010001	0.283038704821873
chr4	11920001	12020001	0.290207163046978
chr4	11930001	12030001	0.29502969153384
chr4	11940001	12040001	0.298039158429575
chr4	11950001	12050001	0.297736308867863
chr4	11960001	12060001	0.307313204830062
chr4	11970001	12070001	0.311388232210455
chr4	11980001	12080001	0.311088994282348
chr4	11990001	12090001	0.318682693555263
chr4	12000001	12100001	0.319037698022721
chr4	12010001	12110001	0.320789380111414
chr4	12020001	12120001	0.316669935708837
chr4	12030001	12130001	0.317475788927738
chr4	12040001	12140001	0.32462332640181
chr4	12050001	12150001	0.338451361003682
chr4	12060001	12160001	0.343147568635284
chr4	12070001	12170001	0.341191753982452
chr4	12080001	12180001	0.339845888247926
chr4	12090001	12190001	0.341709055722745
chr4	12100001	12200001	0.343825497594297
chr4	12110001	12210001	0.342581369248036
chr4	12120001	12220001	0.346979783415652
chr4	12130001	12230001	0.349546324519742
chr4	12140001	12240001	0.341897196203361
chr4	12150001	12250001	0.336986062970429
chr4	12160001	12260001	0.336296814840742
chr4	12170001	12270001	0.33763373190686
chr4	12180001	12280001	0.339352637309767
chr4	12190001	12290001	0.336855650135245
chr4	12200001	12300001	0.336819430689731
chr4	12210001	12310001	0.339415349503484
chr4	12220001	12320001	0.337304545334959
chr4	12230001	12330001	0.332105530555959
chr4	12240001	12340001	0.342452580243158
chr4	12250001	12350001	0.353954362573786
chr4	12260001	12360001	0.351280563437265
chr4	12270001	12370001	0.353282981673983
chr4	12280001	12380001	0.354555945400926
chr4	12290001	12390001	0.347787894190184
chr4	12300001	12400001	0.343912782682816
chr4	12310001	12410001	0.336586193074955
chr4	12320001	12420001	0.33337440001577
chr4	12330001	12430001	0.331561999104706
chr4	12340001	12440001	0.320614740268763
chr4	12350001	12450001	0.305689949289411
chr4	12360001	12460001	0.30770493845335
chr4	12370001	12470001	0.301369290050035
chr4	12380001	12480001	0.292695655804438
chr4	12390001	12490001	0.287466644814005
chr4	12400001	12500001	0.27717503863372
chr4	12410001	12510001	0.268669267117677
chr4	12420001	12520001	0.262968655651315
chr4	12430001	12530001	0.254231890583048
chr4	12440001	12540001	0.249083175228307
chr4	12450001	12550001	0.25117492940229
chr4	12460001	12560001	0.247965516532747
chr4	12470001	12570001	0.257028451210194
chr4	12480001	12580001	0.282321349427745
chr4	12490001	12590001	0.292256344506177
chr4	12500001	12600001	0.296144483875723
chr4	12510001	12610001	0.304028975692024
chr4	12520001	12620001	0.307622457282343
chr4	12530001	12630001	0.310845867617001
chr4	12540001	12640001	0.315781687196475
chr4	12550001	12650001	0.31259089288206
chr4	12560001	12660001	0.311001102398236
chr4	12570001	12670001	0.311032659361484
chr4	12580001	12680001	0.29965066882566
chr4	12590001	12690001	0.295640974427142
chr4	12600001	12700001	0.302746265049321
chr4	12610001	12710001	0.307076380988497
chr4	12620001	12720001	0.311951575062288
chr4	12630001	12730001	0.313990116706971
chr4	12640001	12740001	0.316917877124552
chr4	12650001	12750001	0.331567412028882
chr4	12660001	12760001	0.337114702471153
chr4	12670001	12770001	0.339321795104338
chr4	12680001	12780001	0.34340538423333
chr4	12690001	12790001	0.342321940042009
chr4	12700001	12800001	0.338578884925467
chr4	12710001	12810001	0.335383440971213
chr4	12720001	12820001	0.329067213881989
chr4	12730001	12830001	0.332321839853403
chr4	12740001	12840001	0.331277950397829
chr4	12750001	12850001	0.320486937294205
chr4	12760001	12860001	0.315028766745218
chr4	12770001	12870001	0.311693371241949
chr4	12780001	12880001	0.310942348063083
chr4	12790001	12890001	0.312159558165294
chr4	12800001	12900001	0.314559448408562
chr4	12810001	12910001	0.316805934653076
chr4	12820001	12920001	0.315532593027437
chr4	12830001	12930001	0.305027637692968
chr4	12840001	12940001	0.30800039572742
chr4	12850001	12950001	0.314374305812662
chr4	12860001	12960001	0.315282364116913
chr4	12870001	12970001	0.310080495243738
chr4	12880001	12980001	0.311198892142841
chr4	12890001	12990001	0.310206553233137
chr4	12900001	13000001	0.310285840414965
chr4	12910001	13010001	0.305359126394343
chr4	12920001	13020001	0.305665094562834
chr4	12930001	13030001	0.311836850534169
chr4	12940001	13040001	0.299722985149801
chr4	12950001	13050001	0.298546608179767
chr4	12960001	13060001	0.299035157795134
chr4	12970001	13070001	0.307389791768206
chr4	12980001	13080001	0.306538749687838
chr4	12990001	13090001	0.307505454125546
chr4	13000001	13100001	0.303055430227501
chr4	13010001	13110001	0.297232097511427
chr4	13020001	13120001	0.29580928704608
chr4	13030001	13130001	0.295095341304824
chr4	13040001	13140001	0.304841765806027
chr4	13050001	13150001	0.308214045619789
chr4	13060001	13160001	0.30898082029051
chr4	13070001	13170001	0.308697098011395
chr4	13080001	13180001	0.305429449361965
chr4	13090001	13190001	0.306612566698591
chr4	13100001	13200001	0.309629296183978
chr4	13110001	13210001	0.320404001580133
chr4	13120001	13220001	0.325449996501971
chr4	13130001	13230001	0.329223881484025
chr4	13140001	13240001	0.321080711172531
chr4	13150001	13250001	0.314345333281329
chr4	13160001	13260001	0.312052633085198
chr4	13170001	13270001	0.309900254832418
chr4	13180001	13280001	0.310308116622359
chr4	13190001	13290001	0.309085007506078
chr4	13200001	13300001	0.300785320052156
chr4	13210001	13310001	0.297633628467515
chr4	13220001	13320001	0.292878611147112
chr4	13230001	13330001	0.289466042095428
chr4	13240001	13340001	0.293372940094773
chr4	13250001	13350001	0.30171821740878
chr4	13260001	13360001	0.3042323550424
chr4	13270001	13370001	0.308899764481489
chr4	13280001	13380001	0.31081669564554
chr4	13290001	13390001	0.312274396683533
chr4	13300001	13400001	0.322435471100554
chr4	13310001	13410001	0.329919842454267
chr4	13320001	13420001	0.332513890014498
chr4	13330001	13430001	0.339361412632661
chr4	13340001	13440001	0.344043877853543
chr4	13350001	13450001	0.340084848083391
chr4	13360001	13460001	0.341808718831699
chr4	13370001	13470001	0.342291585253655
chr4	13380001	13480001	0.342244864574326
chr4	13390001	13490001	0.342902421129861
chr4	13400001	13500001	0.347024681689572
chr4	13410001	13510001	0.343966231461197
chr4	13420001	13520001	0.346576570364752
chr4	13430001	13530001	0.34014104573301
chr4	13440001	13540001	0.336153640535202
chr4	13450001	13550001	0.338419423047878
chr4	13460001	13560001	0.336624954299801
chr4	13470001	13570001	0.33588923562437
chr4	13480001	13580001	0.338277647867042
chr4	13490001	13590001	0.34154488258034
chr4	13500001	13600001	0.341168446261932
chr4	13510001	13610001	0.336866126675446
chr4	13520001	13620001	0.337140450042423
chr4	13530001	13630001	0.338994841715425
chr4	13540001	13640001	0.337744508555731
chr4	13550001	13650001	0.334345624676679
chr4	13560001	13660001	0.334338379780269
chr4	13570001	13670001	0.332798110979929
chr4	13580001	13680001	0.334346555370123
chr4	13590001	13690001	0.335853704384323
chr4	13600001	13700001	0.338420321177757
chr4	13610001	13710001	0.340149052644232
chr4	13620001	13720001	0.344149167556452
chr4	13630001	13730001	0.349444235675718
chr4	13640001	13740001	0.351595168426701
chr4	13650001	13750001	0.354573091833027
chr4	13660001	13760001	0.3532998056047
chr4	13670001	13770001	0.352624736873596
chr4	13680001	13780001	0.348345164302348
chr4	13690001	13790001	0.348744037966939
chr4	13700001	13800001	0.347245969914907
chr4	13710001	13810001	0.344462705566287
chr4	13720001	13820001	0.336958016897493
chr4	13730001	13830001	0.329864508286638
chr4	13740001	13840001	0.330111744246281
chr4	13750001	13850001	0.3252675355409
chr4	13760001	13860001	0.32900833206698
chr4	13770001	13870001	0.328085494591424
chr4	13780001	13880001	0.329580856881818
chr4	13790001	13890001	0.319778182867174
chr4	13800001	13900001	0.317232209790803
chr4	13810001	13910001	0.315876295870991
chr4	13820001	13920001	0.312728666504059
chr4	13830001	13930001	0.312993949885417
chr4	13840001	13940001	0.306133832137968
chr4	13850001	13950001	0.30822065002856
chr4	13860001	13960001	0.306837122038483
chr4	13870001	13970001	0.308170613569253
chr4	13880001	13980001	0.309087000343411
chr4	13890001	13990001	0.315906007552755
chr4	13900001	14000001	0.317521842331195
chr4	13910001	14010001	0.321501130369254
chr4	13920001	14020001	0.326868653237889
chr4	13930001	14030001	0.323347246156256
chr4	13940001	14040001	0.325537737320459
chr4	13950001	14050001	0.323443918746636
chr4	13960001	14060001	0.322241476941288
chr4	13970001	14070001	0.322332177679042
chr4	13980001	14080001	0.320454319427625
chr4	13990001	14090001	0.318378512084043
chr4	14000001	14100001	0.318330629940237
chr4	14010001	14110001	0.314703656588287
chr4	14020001	14120001	0.314116645614806
chr4	14030001	14130001	0.318550729402997
chr4	14040001	14140001	0.318718161900713
chr4	14050001	14150001	0.321772586890574
chr4	14060001	14160001	0.319695907957564
chr4	14070001	14170001	0.308484562747943
chr4	14080001	14180001	0.305672068882107
chr4	14090001	14190001	0.308592409326489
chr4	14100001	14200001	0.303695489168812
chr4	14110001	14210001	0.303484588653588
chr4	14120001	14220001	0.301109346273622
chr4	14130001	14230001	0.297513269739926
chr4	14140001	14240001	0.297350833156924
chr4	14150001	14250001	0.300436805550353
chr4	14160001	14260001	0.305374242920282
chr4	14170001	14270001	0.313522028880326
chr4	14180001	14280001	0.313972167465945
chr4	14190001	14290001	0.309468384747451
chr4	14200001	14300001	0.310539753850928
chr4	14210001	14310001	0.310853003197061
chr4	14220001	14320001	0.31398217293446
chr4	14230001	14330001	0.318540223140207
chr4	14240001	14340001	0.324049095174263
chr4	14250001	14350001	0.319751485491478
chr4	14260001	14360001	0.308676726390924
chr4	14270001	14370001	0.311701463315837
chr4	14280001	14380001	0.318728007298319
chr4	14290001	14390001	0.323348302046795
chr4	14300001	14400001	0.333562160385203
chr4	14310001	14410001	0.343547762336202
chr4	14320001	14420001	0.339354342813221
chr4	14330001	14430001	0.336006637168142
chr4	14340001	14440001	0.333241325910605
chr4	14350001	14450001	0.327445015211211
chr4	14360001	14460001	0.327554899311991
chr4	14370001	14470001	0.323814981826956
chr4	14380001	14480001	0.326483757892968
chr4	14390001	14490001	0.328141796885078
chr4	14400001	14500001	0.333709830713922
chr4	14410001	14510001	0.334245815274778
chr4	14420001	14520001	0.338302497133175
chr4	14430001	14530001	0.345880759799436
chr4	14440001	14540001	0.34709530358228
chr4	14450001	14550001	0.351661973466485
chr4	14460001	14560001	0.358608645029836
chr4	14470001	14570001	0.367939881294275
chr4	14480001	14580001	0.366810393452075
chr4	14490001	14590001	0.36609003292352
chr4	14500001	14600001	0.362580840483368
chr4	14510001	14610001	0.356808365252606
chr4	14520001	14620001	0.359152361396304
chr4	14530001	14630001	0.356609638495239
chr4	14540001	14640001	0.36520405352077
chr4	14550001	14650001	0.376815150320593
chr4	14560001	14660001	0.384734874635863
chr4	14570001	14670001	0.383035690616522
chr4	14580001	14680001	0.385041943229607
chr4	14590001	14690001	0.383436951944709
chr4	14600001	14700001	0.377678940148383
chr4	14610001	14710001	0.381261248327172
chr4	14620001	14720001	0.371328312307163
chr4	14630001	14730001	0.369982998979939
chr4	14640001	14740001	0.366136001819422
chr4	14650001	14750001	0.359686490577995
chr4	14660001	14760001	0.353876242332798
chr4	14670001	14770001	0.348103320441657
chr4	14680001	14780001	0.348898499268794
chr4	14690001	14790001	0.345245012231182
chr4	14700001	14800001	0.345721623519897
chr4	14710001	14810001	0.346799665253894
chr4	14720001	14820001	0.345553938701002
chr4	14730001	14830001	0.34623114109561
chr4	14740001	14840001	0.331610271232923
chr4	14750001	14850001	0.325999693580512
chr4	14760001	14860001	0.322605954346798
chr4	14770001	14870001	0.322299627009791
chr4	14780001	14880001	0.312375272592653
chr4	14790001	14890001	0.308019080617984
chr4	14800001	14900001	0.303546018725562
chr4	14810001	14910001	0.295329845793712
chr4	14820001	14920001	0.286529004431536
chr4	14830001	14930001	0.276640759526109
chr4	14840001	14940001	0.291135157525898
chr4	14850001	14950001	0.298067394314403
chr4	14860001	14960001	0.300882043406271
chr4	14870001	14970001	0.308933361384316
chr4	14880001	14980001	0.318391660028722
chr4	14890001	14990001	0.32606122803678
chr4	14900001	15000001	0.333381678420566
chr4	14910001	15010001	0.341569582378406
chr4	14920001	15020001	0.350659529923785
chr4	14930001	15030001	0.360437576946351
chr4	14940001	15040001	0.355711576072522
chr4	14950001	15050001	0.351036721260841
chr4	14960001	15060001	0.352785228247084
chr4	14970001	15070001	0.352785890003021
chr4	14980001	15080001	0.357083769922241
chr4	14990001	15090001	0.356726318221421
chr4	15000001	15100001	0.355930647477754
chr4	15010001	15110001	0.356639123964372
chr4	15020001	15120001	0.354740443022333
chr4	15030001	15130001	0.345996443239832
chr5	1	100001	0.347726322214561
chr5	10001	110001	0.336530337529178
chr5	20001	120001	0.329977060961004
chr5	30001	130001	0.320183610884671
chr5	40001	140001	0.309313900907642
chr5	50001	150001	0.303813172673654
chr5	60001	160001	0.305985491084001
chr5	70001	170001	0.308502645937868
chr5	80001	180001	0.306498379198565
chr5	90001	190001	0.305857448026779
chr5	100001	200001	0.305330506120274
chr5	110001	210001	0.312753685110019
chr5	120001	220001	0.316382754029111
chr5	130001	230001	0.31950841735216
chr5	140001	240001	0.337583969031083
chr5	150001	250001	0.345507431033471
chr5	160001	260001	0.344580235979303
chr5	170001	270001	0.348259043857555
chr5	180001	280001	0.35804361550726
chr5	190001	290001	0.36196543015913
chr5	200001	300001	0.366010268197993
chr5	210001	310001	0.370314509014614
chr5	220001	320001	0.380631799568404
chr5	230001	330001	0.391160693948352
chr5	240001	340001	0.388696075821576
chr5	250001	350001	0.390148672914413
chr5	260001	360001	0.392522814405381
chr5	270001	370001	0.391621534733042
chr5	280001	380001	0.388770085624232
chr5	290001	390001	0.389559009849734
chr5	300001	400001	0.390727368103843
chr5	310001	410001	0.376038109028335
chr5	320001	420001	0.369164966446253
chr5	330001	430001	0.365585350798985
chr5	340001	440001	0.367393928941014
chr5	350001	450001	0.366658759340529
chr5	360001	460001	0.364750211321079
chr5	370001	470001	0.361596791193348
chr5	380001	480001	0.362375135448802
chr5	390001	490001	0.357451040528348
chr5	400001	500001	0.354156252177575
chr5	410001	510001	0.361844938341904
chr5	420001	520001	0.367977241559089
chr5	430001	530001	0.36228481692833
chr5	440001	540001	0.369962254503895
chr5	450001	550001	0.374731612231887
chr5	460001	560001	0.377810728630955
chr5	470001	570001	0.375874186434089
chr5	480001	580001	0.37064200055632
chr5	490001	590001	0.365411274937824
chr5	500001	600001	0.363714208822306
chr5	510001	610001	0.362968354790699
chr5	520001	620001	0.355182242707259
chr5	530001	630001	0.355630906058922
chr5	540001	640001	0.34429767697259
chr5	550001	650001	0.33683446479655
chr5	560001	660001	0.326960722537282
chr5	570001	670001	0.328015798131278
chr5	580001	680001	0.331262790825774
chr5	590001	690001	0.340648113749198
chr5	600001	700001	0.337667811233281
chr5	610001	710001	0.341309051641896
chr5	620001	720001	0.340528481632776
chr5	630001	730001	0.334346267422401
chr5	640001	740001	0.333563302919224
chr5	650001	750001	0.327916794768928
chr5	660001	760001	0.32962225114176
chr5	670001	770001	0.327811996069557
chr5	680001	780001	0.319120461966575
chr5	690001	790001	0.314537666293421
chr5	700001	800001	0.310399524139982
chr5	710001	810001	0.30624619467645
chr5	720001	820001	0.306323588649766
chr5	730001	830001	0.307419498391497
chr5	740001	840001	0.305264837268666
chr5	750001	850001	0.308792475542453
chr5	760001	860001	0.303363948796781
chr5	770001	870001	0.306619696583787
chr5	780001	880001	0.310289054125205
chr5	790001	890001	0.302342867225011
chr5	800001	900001	0.296289178781096
